Date,Open,High,Low,Close,Volume,Adjusted,Symbol,Returns,Log_Returns
2024-08-01,420.7900085449219,427.4599914550781,413.0899963378906,417.1099853515625,30296400,413.2569580078125,MSFT,-0.002964074898677776,-0.0029684764685539186
2024-08-02,412.489990234375,415,404.3399963378906,408.489990234375,29437900,404.7166442871094,MSFT,-0.020666000383381157,-0.020882530572933145
2024-08-05,389.1700134277344,401.0400085449219,385.5799865722656,395.1499938964844,40709200,391.4998779296875,MSFT,-0.032656850000747084,-0.03320198608470487
2024-08-06,400,405.6700134277344,398.5,399.6099853515625,24946500,395.9186706542969,MSFT,0.011286831643597313,0.011223610624556329
2024-08-07,408.6400146484375,410.0799865722656,397.4700012207031,398.42999267578125,20650900,394.74957275390625,MSFT,-0.002952860836906102,-0.002957229131898081
2024-08-08,402.44000244140625,405.8599853515625,399.94000244140625,402.69000244140625,20203000,398.9701843261719,MSFT,0.010691990673231129,0.010635235532828273
2024-08-09,404.0299987792969,408.04998779296875,402.260009765625,406.0199890136719,19276700,402.2694396972656,MSFT,0.008269354968031911,0.00823535118320218
2024-08-12,407.05999755859375,408.760009765625,404.239990234375,406.80999755859375,16762900,403.0521240234375,MSFT,0.0019457380579734785,0.0019438475615550415
2024-08-13,409.5899963378906,414.95001220703125,409.57000732421875,414.010009765625,19414300,410.1856689453125,MSFT,0.017698710086381828,0.017543911735709943
2024-08-14,414.79998779296875,417.7200012207031,412.45001220703125,416.8599853515625,18267000,413.00933837890625,MSFT,0.006883832561321158,0.00686024716271388
2024-08-15,419.79998779296875,421.1099853515625,417.6600036621094,421.0299987792969,20752100,417.89263916015625,MSFT,0.01000339100481798,0.009953688278044858
2024-08-16,420.6000061035156,421.3399963378906,417.29998779296875,418.4700012207031,22775600,415.35174560546875,MSFT,-0.006080321036543755,-0.006098881462307774
2024-08-19,418.9599914550781,421.75,416.4599914550781,421.5299987792969,15234000,418.388916015625,MSFT,0.007312346284482869,0.007285740701155826
2024-08-20,421.70001220703125,425.8599853515625,421.6400146484375,424.79998779296875,16387600,421.6345520019531,MSFT,0.0077574289448945335,0.007727494801307544
2024-08-21,424.0799865722656,426.3999938964844,421.7200012207031,424.1400146484375,16067300,420.9794921875,MSFT,-0.0015536091419402198,-0.001554817244064346
2024-08-22,424.3599853515625,426.7900085449219,414.6099853515625,415.54998779296875,19361900,412.4534912109375,MSFT,-0.02025280935256457,-0.020460709324281765
2024-08-23,416.9800109863281,419.260009765625,412.0899963378906,416.7900085449219,18493800,413.6842346191406,MSFT,0.00298404713844178,0.002979603707190353
2024-08-26,416.3699951171875,417.2799987792969,411.3399963378906,413.489990234375,13152800,410.4088439941406,MSFT,-0.007917700143695257,-0.00794921157372719
2024-08-27,412.8599853515625,414.3599853515625,410.25,413.8399963378906,13492900,410.7562255859375,MSFT,8.46468141386528e-4,8.461100892681507e-4
2024-08-28,414.8800048828125,415,407.30999755859375,410.6000061035156,14882700,407.5404052734375,MSFT,-0.007829089172254932,-0.007859897396461705
2024-08-29,414.94000244140625,422.04998779296875,410.6000061035156,413.1199951171875,17045200,410.0415954589844,MSFT,0.006137333113035963,0.006118576389218072
2024-08-30,415.6000061035156,417.489990234375,412.1300048828125,417.1400146484375,24308300,414.0316467285156,MSFT,0.009730876207310332,0.00968383614592487
2024-09-03,417.9100036621094,419.8800048828125,407.0299987792969,409.44000244140625,20313600,406.3890380859375,MSFT,-0.018459059156721667,-0.018631553610573785
2024-09-04,405.9100036621094,411.239990234375,404.3699951171875,408.8999938964844,15135800,405.8530578613281,MSFT,-0.0013188954222887737,-0.0013197659303465139
2024-09-05,407.6199951171875,413.1000061035156,406.1300048828125,408.3900146484375,14195500,405.3468322753906,MSFT,-0.001247197984003833,-0.0012479763826883327
2024-09-06,409.05999755859375,410.6499938964844,400.79998779296875,401.70001220703125,19609500,398.7066955566406,MSFT,-0.016381405522770526,-0.01651706430757424
2024-09-09,407.239990234375,408.6499938964844,402.1499938964844,405.7200012207031,15295100,402.6967468261719,MSFT,0.010007440606200485,0.009957697762864528
2024-09-10,408.20001220703125,416.3299865722656,407.70001220703125,414.20001220703125,19594300,411.11358642578125,MSFT,0.020901141084526363,0.02068570891630083
2024-09-11,415.5,423.989990234375,409.5799865722656,423.0400085449219,19266900,419.8876953125,MSFT,0.02134233722202812,0.021117778989288665
2024-09-12,423.30999755859375,427.3699951171875,419.75,427,17395700,423.81817626953125,MSFT,0.009360796556095995,0.009317255806507118
2024-09-13,425.8299865722656,431.8299865722656,425.4599914550781,430.5899963378906,15874600,427.38140869140625,MSFT,0.008407485568830503,0.008372339517910114
2024-09-16,430.6000061035156,433.5299987792969,428.2200012207031,431.3399963378906,13834700,428.1258544921875,MSFT,0.0017417961549934927,0.0017402809872244939
2024-09-17,440.2300109863281,441.8500061035156,432.2699890136719,435.1499938964844,18874200,431.9074401855469,MSFT,0.00883293362762767,0.008794151475529633
2024-09-18,435,436.0299987792969,430.4100036621094,430.80999755859375,18898000,427.5997619628906,MSFT,-0.009973564055531263,-0.010023633235808694
2024-09-19,441.2300109863281,441.5,436.8999938964844,438.69000244140625,21706600,435.4210510253906,MSFT,0.01829113745611429,0.018125866883636998
2024-09-20,437.2200012207031,439.239990234375,434.2200012207031,435.2699890136719,55167100,432.0265197753906,MSFT,-0.007795968471360753,-0.00782651590167437
2024-09-23,434.2799987792969,436.4599914550781,430.3900146484375,433.510009765625,15128900,430.2796630859375,MSFT,-0.004043419699196385,-0.0040516164232865534
2024-09-24,433,433.3500061035156,426.1000061035156,429.1700134277344,17015800,425.9720153808594,MSFT,-0.010011294411026455,-0.010061744414565128
2024-09-25,429.8299865722656,433.1199951171875,428.57000732421875,432.1099853515625,13396400,428.8900451660156,MSFT,0.006850366595622299,0.006827009443737903
2024-09-26,435.0899963378906,435.29998779296875,429.1300048828125,431.30999755859375,14492000,428.0960388183594,MSFT,-0.0018513522484741563,-0.0018530681191624933
2024-09-27,431.5199890136719,431.8500061035156,427.4700012207031,428.0199890136719,14896100,424.83056640625,MSFT,-0.007627944085564409,-0.007657185647963324
2024-09-30,428.2099914550781,430.4200134277344,425.3699951171875,430.29998779296875,16807300,427.09356689453125,MSFT,0.005326851170084131,0.005312713681697706
2024-10-01,428.45001220703125,428.4800109863281,418.80999755859375,420.69000244140625,19092900,417.5552062988281,MSFT,-0.02233322245917928,-0.022586385265893752
2024-10-02,422.5799865722656,422.82000732421875,416.7099914550781,417.1300048828125,16582300,414.021728515625,MSFT,-0.008462282293218002,-0.008498290690073063
2024-10-03,417.6300048828125,419.54998779296875,414.2900085449219,416.5400085449219,13686400,413.4361267089844,MSFT,-0.001414418361144692,-0.0014154195950152255
2024-10-04,418.239990234375,419.75,414.9700012207031,416.05999755859375,19169700,412.9596862792969,MSFT,-0.0011523766660612581,-0.001153041162600772
2024-10-07,416,417.1099853515625,409,409.5400085449219,20919800,406.48828125,MSFT,-0.015670790395449313,-0.015794875277222006
2024-10-08,410.8999938964844,415.6600036621094,408.1700134277344,414.7099914550781,19229300,411.6197509765625,MSFT,0.012623877526703626,0.012544860689151721
2024-10-09,415.8599853515625,420.3800048828125,414.29998779296875,417.4599914550781,14974300,414.3492736816406,MSFT,0.006631139969285942,0.00660925067467264
2024-10-10,415.2300109863281,417.3500061035156,413.1499938964844,415.8399963378906,13848400,412.7413024902344,MSFT,-0.003880599699005704,-0.003888148762274823
2024-10-11,416.1400146484375,417.1300048828125,413.25,416.32000732421875,14144900,413.2177429199219,MSFT,0.0011543165413509004,0.0011536508302571592
2024-10-14,417.7699890136719,424.0400085449219,417.5199890136719,419.1400146484375,16653100,416.0167541503906,MSFT,0.0067736531384680835,0.006750815023687775
2024-10-15,422.17999267578125,422.4800109863281,415.260009765625,418.739990234375,18900200,415.6197204589844,MSFT,-9.543932816770761e-4,-9.548490049277246e-4
2024-10-16,415.1700134277344,416.3599853515625,410.4800109863281,416.1199951171875,15508900,413.01922607421875,MSFT,-0.0062568543207947485,-0.006276510467113292
2024-10-17,422.3599853515625,422.5,415.5899963378906,416.7200012207031,14820000,413.6147766113281,MSFT,0.001441906446592771,0.001440867897699368
2024-10-18,417.1400146484375,419.6499938964844,416.260009765625,418.1600036621094,17145300,415.0440673828125,MSFT,0.0034555635371185276,0.003449606796092696
2024-10-21,416.1199951171875,418.9599914550781,413.75,418.7799987792969,14206100,415.659423828125,MSFT,0.001482674363300613,0.001481576286925849
2024-10-22,418.489990234375,430.5799865722656,418.0400085449219,427.510009765625,25482200,424.3243713378906,MSFT,0.020846294024966,0.02063198330986164
2024-10-23,430.8599853515625,431.0799865722656,422.5299987792969,424.6000061035156,19654400,421.4360656738281,MSFT,-0.0068068667297515074,-0.006830139115230841
2024-10-24,425.3299865722656,425.9800109863281,422.3999938964844,424.7300109863281,13581600,421.56512451171875,MSFT,3.0618200881703565e-4,3.0613514467151286e-4
2024-10-25,426.760009765625,432.5199890136719,426.57000732421875,428.1499938964844,16899100,424.9596252441406,MSFT,0.008052133877269949,0.008019888428076943
2024-10-28,431.6600036621094,431.94000244140625,426.29998779296875,426.5899963378906,14882400,423.4112243652344,MSFT,-0.0036435772061949793,-0.0036502312014378203
2024-10-29,428,433.1700134277344,425.79998779296875,431.95001220703125,17644100,428.7313232421875,MSFT,0.012564795037751186,0.012486513049971702
2024-10-30,437.44000244140625,438.5,432.1000061035156,432.5299987792969,29749100,429.3069763183594,MSFT,0.0013427168789791367,0.0013418162407819588
2024-10-31,415.3599853515625,416.1600036621094,406.29998779296875,406.3500061035156,53971000,403.322021484375,MSFT,-0.060527576699113246,-0.062436813086407424
2024-11-01,409.010009765625,415.5,407.5,410.3699951171875,24230400,407.3121032714844,MSFT,0.009892922242624018,0.00984430765134671
2024-11-04,409.79998779296875,410.4200134277344,405.57000732421875,408.4599914550781,19672300,405.41632080078125,MSFT,-0.00465434530992926,-0.004665210501739753
2024-11-05,408.3699951171875,414.8999938964844,408.0799865722656,411.4599914550781,17626000,408.39398193359375,MSFT,0.00734466058551523,0.007317819909601653
2024-11-06,412.4200134277344,420.45001220703125,410.5199890136719,420.17999267578125,26681800,417.0489807128906,MSFT,0.02119282895492683,0.02097138418557216
2024-11-07,421.2799987792969,426.8500061035156,419.8800048828125,425.42999267578125,19901800,422.2598571777344,MSFT,0.012494645369873663,0.0124172314609914
2024-11-08,425.32000732421875,426.5,421.7799987792969,422.5400085449219,16891400,419.39141845703125,MSFT,-0.0067930897694413895,-0.006816267830485931
2024-11-11,422.5199890136719,424.80999755859375,416,418.010009765625,24503300,414.89520263671875,MSFT,-0.010720875390940106,-0.010778758049089602
2024-11-12,418.25,424.44000244140625,417.20001220703125,423.0299987792969,19401200,419.87774658203125,MSFT,0.012009255511576252,0.011937716585878723
2024-11-13,421.6400146484375,429.3299865722656,418.2099914550781,425.20001220703125,21502200,422.0316162109375,MSFT,0.005129691591603918,0.005116579545078749
2024-11-14,425,428.1700134277344,420,426.8900146484375,30246900,423.7090148925781,MSFT,0.003974605815823407,0.003966727937535769
2024-11-15,419.82000732421875,422.79998779296875,413.6400146484375,415,28247600,411.9075927734375,MSFT,-0.02785264175886017,-0.028247882883546276
2024-11-18,414.8699951171875,418.3999938964844,412.1000061035156,415.760009765625,24727000,412.6619567871094,MSFT,0.0018313488328313254,0.0018296739580991607
2024-11-19,413.1099853515625,417.94000244140625,411.54998779296875,417.7900085449219,18133500,414.67681884765625,MSFT,0.004882621540347854,0.004870740202815831
2024-11-20,416.8699951171875,417.2900085449219,410.5799865722656,415.489990234375,19191700,412.3939208984375,MSFT,-0.005505201808337575,-0.00552041127829805
2024-11-21,419.5,419.7799987792969,410.2900085449219,412.8699951171875,20780200,410.61370849609375,MSFT,-0.006305795996937445,-0.006325761505049652
2024-11-22,411.3699951171875,417.3999938964844,411.05999755859375,417,24814600,414.72113037109375,MSFT,0.010003160635686919,0.009953460190536017
2024-11-25,418.3800048828125,421.0799865722656,414.8500061035156,418.7900085449219,27691100,416.5013732910156,MSFT,0.004292586438661571,0.004283399570396018
2024-11-26,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,23458900,425.6510925292969,MSFT,0.021968006642322464,0.02173018663624996
2024-11-27,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,18332400,420.6784362792969,MSFT,-0.011682516213199075,-0.011751292987682785
2024-11-29,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,16271900,421.1458435058594,MSFT,0.0011111402906785134,0.001110523431208362
2024-12-02,421.57000732421875,433,421.30999755859375,430.9800109863281,20207200,428.6247863769531,MSFT,0.017758512452168095,0.01760267235729541
2024-12-03,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,18302000,428.84356689453125,MSFT,5.104673420923553e-4,5.103370979603964e-4
2024-12-04,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,26009400,435.0295715332031,MSFT,0.014424863276016624,0.014321814727754754
2024-12-05,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,21697800,440.2011413574219,MSFT,0.011887845845700445,0.011817740460669452
2024-12-06,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,18821000,441.1459655761719,MSFT,0.0021463382077434754,0.002144038114489921
2024-12-09,442.6000061035156,448.3299865722656,440.5,446.0199890136719,19144400,443.5825500488281,MSFT,0.005523325853865406,0.005508128224910733
2024-12-10,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,18469500,440.9072570800781,MSFT,-0.006031125303049575,-0.006049385997973405
2024-12-11,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,19200200,446.5363464355469,MSFT,0.012767021932965408,0.012686210595027534
2024-12-12,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,20834800,447.10321044921875,MSFT,0.0012695323651228914,0.0012687271903014086
2024-12-13,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,20177800,444.8257141113281,MSFT,-0.005093888596312231,-0.005106906674070475
2024-12-16,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,23598800,449.1221008300781,MSFT,0.009658612091871648,0.009612265885815797
2024-12-17,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,22733500,451.9764099121094,MSFT,0.00635531154467846,0.006335201710133961
2024-12-18,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,24444500,434.999755859375,MSFT,-0.03756101115080872,-0.038284603037947555
2024-12-19,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,22963700,434.6416931152344,MSFT,-8.231003385616752e-4,-8.23439271642088e-4
2024-12-20,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,64263700,434.2140808105469,MSFT,-9.838973914429137e-4,-9.843817362044272e-4
2024-12-23,436.739990234375,437.6499938964844,432.8299865722656,435.25,19152500,432.8714294433594,MSFT,-0.0030920890623981016,-0.003096879447196001
2024-12-24,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,7164500,436.9291076660156,MSFT,0.009373892182115163,0.009330229899727375
